,0,1,2,3,4,5
59,0.41863995589857783,-0.7539917310272624,3.175605153683856,0.3341300425685664,-0.3773097151351437,0.0
60,-0.980080043549898,-0.8514214904543839,-2.5462817754710545,0.39462611134588504,2.0375649769509576,0.0
61,-1.4603747789477417,0.7684049331107726,-2.3540473517937963,1.1842139548073223,1.99536717721135,0.0
62,-2.3850826414078528,0.6927675902802695,-2.165838130997499,-1.7852457798056525,-0.31835288466331346,1.0
63,2.4599382089631,1.0735587652664484,2.359735394942243,-1.5040437259041204,0.9975793629157667,1.0
64,-1.8613548868796297,-1.1843374429992735,-0.9026619275987309,1.083527836051582,1.3881140227719915,1.0
65,2.3347541060018058,-1.4849870904873703,2.3548684039749617,0.6784864885392642,0.6034960045274268,1.0
66,-3.3364249172436824,0.5651634466212162,-0.5090845806519866,0.2297047138031639,-0.6746016556860103,0.0
67,-0.9762378503031619,-0.5817128456658984,-0.37958175435098784,0.31296154179568364,0.3276030612402343,1.0
68,-0.5046811515381553,-0.7793465854415066,-1.720914591109589,1.7532203687859402,0.22607482758218608,0.0
69,2.9971896535986526,-1.1628885534162057,2.8141384870096227,2.205950337053595,-0.6035057444310606,1.0
70,-1.7652993891126916,0.15829341008030814,-2.199491723950414,1.3922032125476977,-1.5023670008001022,1.0
71,0.3591557714385809,1.3330752508695334,2.507071227664206,0.3002479531584905,-1.2885436147051341,1.0
72,-1.1028460105680906,-0.5561913402193747,-1.4953767052724232,-0.6570468799877242,1.186999236596839,0.0
73,-2.0444898385546235,0.5835180405205889,-0.49123215278552546,0.16550281029326164,2.076777285018053,1.0
74,-1.8763577727515652,0.2712019674211827,-0.6626103672248211,-1.6407676906762505,0.44732518399509424,0.0
75,-1.1720195665794608,-0.9502549724209203,-2.1269858942212942,-1.2197171128919577,-0.5735517455167519,0.0
76,2.790911137467213,-0.32533023198456557,1.4269995085726206,-0.5258081410181875,-1.9099249270093512,0.0
77,-1.9189719651321404,-0.022819075230469367,-2.2272059398982393,0.39869019016712226,-1.1291771369029202,1.0
78,-2.6047633088864086,-0.5600105871882732,-2.3616043501441877,-0.8247653663690945,-0.1816255179207152,0.0
79,-1.8456509321409698,-0.8000295609919237,-2.4696561173805,0.16945716455408158,1.438013085541217,1.0
80,2.2226019788879308,0.45517129593147654,1.492449435613569,1.311529244629857,-0.19558696027221958,1.0
81,-1.5076906721007324,-0.680490590459571,-1.516715132780679,-0.8197621510271068,-1.8921068518083797,0.0
82,-1.2024105101255285,0.7358302620828755,-1.6524564234075245,-1.2827976042049307,0.6397713587887558,1.0
83,-1.066012875003628,0.45210357532472245,-1.0168360149879172,-0.01989653803496402,-0.591277270017598,1.0
84,-2.0592030676826774,0.7898364271563205,-2.8798442151168553,1.2250955217780133,1.4943499331360002,0.0
85,2.2152957793873496,-0.016156874638236843,1.0840069612269585,0.35450816524422957,-1.1608525780654269,0.0
86,-0.8481285129716922,0.13940703820408323,-2.7186844945748403,1.5390934240175205,0.2727199980094198,0.0
87,-0.45416996600507376,0.8139916042321932,-1.4096139318336167,0.4679485917313186,-0.5282002650896156,0.0
88,-0.5771122212936532,-0.7974983629755471,-1.3501197579388764,0.310553854807933,-0.9538101035745663,1.0
89,0.8087879452044473,0.5250075692800489,2.2112137964999827,-1.0237868753680965,1.160649970459615,0.0
90,-2.0006403738095417,-0.7316914159788611,-1.3799641064540142,-0.04661320772219806,-0.4095467114113658,1.0
91,-2.5045560453975444,0.02824502697135927,-2.7887074123438147,1.0838558725979432,-0.8559551136031415,1.0
92,1.5390215850429843,-0.283001404580165,2.296091386392216,-0.038291033629841646,-1.4113864097172215,0.0
93,-2.004057570359538,0.8261329982553517,-0.32368121988265885,-0.973078334006483,-0.8523846805497299,1.0
94,-2.2119001722218488,1.7172447809564249,-1.719780161888637,-1.4835127565406256,0.614834481736604,0.0
95,-1.7815506851870702,0.8752743271474437,-1.9634591467325564,-0.9773276432906891,-0.764619049704281,0.0
96,-2.753616675257913,-1.4554492550799478,-2.0435675614530515,-1.4854588755399756,1.2118417081139146,1.0
97,-1.3454564269011913,-1.9024944408537665,-2.5763896169609914,1.164949379008631,0.11062307155088408,1.0
98,-2.701645352299073,-2.6257793656531567,-2.0501507700103363,1.9539741092522886,0.7576767276022606,0.0
99,2.067370993640855,-0.36357087947941286,1.4636366082611132,-0.48436445343174417,0.5591739346821665,0.0
100,2.9682199783693863,0.0735094430494975,1.1459872991847824,0.2883938212965901,-0.7153707743250456,1.0
101,-0.20690298183751366,1.6097852340250463,-0.496047972691799,1.986104762009004,-0.6365065020000354,0.0
102,-1.2525612081644097,2.0491615937287633,-0.5095189845768291,0.32800716113881573,-1.7247148375790684,1.0
103,-2.573371655510844,-0.47650964933321593,-2.42265085181201,0.9025470700894962,-0.4692318741785165,1.0
104,-2.972371988444998,0.3241396762585081,-2.6219347114888043,-0.9035027596739954,0.0654708681281149,1.0
105,-2.7463842210489524,-0.9480607129435006,-2.684786227946593,0.7726973028136411,0.6190648224955063,0.0
106,-1.7794892165187282,-0.9896993531508901,-2.250868901823857,0.8071970186539791,-0.010019211388316133,1.0
107,3.4102809390811015,-0.7280979866160486,1.0153024992172743,1.880272672420995,0.5950528412314536,0.0
108,-1.8057728075599209,-0.6225569708748497,-1.6865693549081118,-0.012042902916763418,0.6525178953445422,0.0
109,-2.7785870805829647,-0.3329152726565519,-1.4784646739809124,-1.2410073743311356,-1.5506786196150177,0.0
110,1.6316016473220796,-0.9198739469954033,2.147523551041372,0.14824770874774904,-0.6220772045946423,1.0
111,0.9679002984416318,-0.19105828112741435,2.660226264944926,-0.15251580193659317,-2.2179258529570927,0.0
112,2.5381481657425597,-1.1473051790633537,1.8024048468011684,1.3166042077333848,0.3316889816860423,0.0
113,1.6112891381073071,-0.34878337231313783,3.013936251531741,-0.9720039713973134,3.4542606005012626,0.0
114,-2.41618542616896,-1.4349429905620381,-3.256269648390007,0.435219297428555,-0.10526974239468657,1.0
115,-3.1708562829237943,-0.05035054155799836,-3.052742303288772,0.7942118138002384,0.7508865775786873,0.0
116,2.7654689167678628,-1.706227458198465,1.6945587978461814,0.4257584600078568,0.9156871767878872,1.0
117,2.274775236752041,1.2171058040346407,2.6436557872664954,-0.6537629080757293,-0.7107724373624917,0.0
118,1.5868859252090843,-1.1152717739271736,2.163937849225044,1.3120283382063358,-0.8145890194993773,0.0
119,-2.6069925236517975,-1.2487867041511547,-0.8416533184538038,-0.2688416605268682,0.7603283154567486,1.0
120,1.9271547182038413,-0.6239608906846869,2.486649521377876,0.5347100897307517,-0.661150820192848,0.0
121,1.839514231836697,0.690576262898619,1.5560481353100877,0.08432055573276272,0.720525854211769,1.0
122,-1.3650142966432566,-1.3040025057914764,-1.090038203165543,0.21632452206680247,-0.29210305346118615,0.0
123,-2.0545803342179965,-0.02125812977112732,-2.311327295419023,1.1711099750106613,-0.31463621083050625,1.0
124,-2.887600879666345,1.2210447401821707,-3.170435921441129,-0.1494059840652679,2.076319487934422,1.0
125,-1.495787114515826,-0.3629813388489053,-0.11378366446286892,-0.5193774985181854,-0.40498277495829843,1.0
126,-0.38016105057460803,0.6759138655875223,-1.664571787627643,-0.49831291238801445,-0.09171152903823428,0.0
127,-1.6618482373859131,-0.07572251327452086,-0.8518489312842452,-1.5361514843682746,1.7873761929870704,0.0
128,2.3860089439241783,-0.12089610295269092,2.0325446831951055,-0.5271159248143786,-1.753982807729378,1.0
129,2.12492713131065,0.0711362728054777,1.8569919990605008,0.7894331074612226,0.5121187803942459,0.0
130,2.6252897195898246,-0.4330617290941581,0.6009287061660873,-0.21050113421167746,0.615593411584014,1.0
131,-2.2782884658104647,1.6060016033973392,-2.783660418425378,0.43764616408531376,-0.8914224726430738,0.0
132,-1.2604405933036364,-1.3929909612364293,-2.0788058751552096,-0.36905331885974463,0.22261029244414585,0.0
133,-2.321267965861561,-0.044684486318592426,-1.7871802522796005,1.8729513062398842,0.41493665117452033,0.0
134,-2.2344965786234656,-0.6786884243220868,-1.7530098154019125,0.45298667882373883,0.2601079877082119,1.0
135,0.9544732408551329,-0.4210446098186713,1.966624933912894,0.44870385447343075,-1.190861475541167,0.0
136,-0.8895797255886086,-1.80035369188056,-0.26353406455695993,-0.4596633759282227,-0.2691902819847571,0.0
137,1.5038576520283025,0.7014172451361492,2.2711788721237576,1.053178146845577,-0.17446944501924538,1.0
138,1.8709105184480586,-0.03728444650281708,2.369564520321178,-1.4865738453215043,1.263235371801209,1.0
139,-2.2108918884671334,-1.4229304368799107,-1.5089306892433036,-0.2572858614923816,-2.653181106247499,0.0
140,-3.530375829636071,-1.3792271852516182,-2.2312585931768525,-0.3611548008979016,0.7930701907065906,0.0
141,-3.3854037588829073,0.6081279471300305,-2.6026178898232613,0.33106754445263065,1.4690813267621943,1.0
142,-1.2186504391756476,1.006519210557964,-1.4905157716909816,0.08193650219773044,0.1766245161762028,0.0
143,-2.096606477039206,1.2464847010936222,-1.8782564524089518,0.44380312763629337,-0.06038278825828686,1.0
144,-2.166504471079399,-1.6410600476857395,-2.1391666885593805,0.9256531186666235,1.0705626920745568,1.0
145,-1.8206816186224362,0.7437748493014136,-2.203902464270118,-0.1901422127494937,0.6170090312454166,0.0
146,-0.9193628485946632,1.2099173663522211,-1.62169923544563,-1.4154770775212455,-1.8133207032254013,1.0
147,-1.3002905854006541,0.04585490519517231,-1.3452171411959082,-0.023590284930420733,-1.5550863574746054,1.0
148,-2.2636338180600912,0.6907540629722511,-1.0846492619221504,0.849143563278864,1.5961769581127367,0.0
149,-3.3238441418025886,0.6743094899515392,-3.8320808082217415,-1.1808406141540508,-0.5864062051757909,0.0
150,-0.5067832089774318,0.5477215621476124,-2.7145485529310838,-0.7637998038756878,1.1310147863945321,0.0
151,-2.251864062798319,0.5960319947094037,-1.8508859860457791,-0.35577857180806416,0.8917463491919956,0.0
152,-2.083219636903772,0.397485946982955,-1.6537730214018724,-0.7838295327170168,1.0271824883653367,1.0
153,-2.2843835528994734,0.05957787822516335,-2.0397991631210117,0.07821425239449739,-0.0370800663933118,1.0
154,-2.4501633683531674,0.3260665848233891,-3.5183212558188792,0.18697807612413342,-0.13247883220379086,1.0
155,-0.4295703848979595,-0.2864109690783659,-2.3916472474377475,-2.739560883260923,0.6338522677527301,0.0
156,2.348545573687911,0.5842074193961181,2.3961176123483923,-0.14128214846933862,0.04582405922444619,0.0
157,3.0373987363638157,1.6674031275577883,2.423624833469921,0.2577790191954068,-0.31535740312254346,1.0
158,-0.8550927619638589,0.8365035827343389,-2.1391886819449066,-1.6434204076467238,0.5278400399028366,0.0
159,-0.3284213592473213,-1.1858904544770017,0.16536454332943018,0.3472176402503514,-0.35078965947125557,0.0
160,-2.9681743014253468,2.409551436890261,-2.5848374654725,0.06860521406154481,0.5765879280030306,0.0
161,-2.2694846196326433,-0.026144905767620085,-1.5205649681996642,0.152603108051117,-1.780352292298685,0.0
162,-2.0375668941618845,0.2588613810392501,-1.9859738186097624,-1.6947158552312742,-0.8207755251378767,1.0
163,-1.5886602311207079,0.4064131065339926,-3.2264532374733363,-0.18021465944027393,-1.0328436813833632,1.0
164,1.0886948805436298,1.2580326489330584,2.506037171932193,0.2655919771304972,-1.0221718130381865,0.0
165,1.909380139956658,-1.3777208998157193,3.1611831216486914,0.17108210225773599,-0.2975781519276185,0.0
166,-1.9897701654360922,-0.12717368661988446,-2.469884412269283,-0.520994066094517,0.48083530696219573,1.0
167,-2.1563757440332214,-1.9008201614435658,-1.1412406848823036,-1.1366801230350467,1.9499701106977338,0.0
168,2.2362400281475536,-0.7865880575643254,2.8939974610780728,0.7555755081532448,-1.5185626783183683,1.0
169,-2.107119047336782,-0.6095664650698501,-1.7253087736773645,0.6902654122767592,-0.8179789621275386,0.0
170,-0.9644832933176106,1.241062100170878,-1.701201346959646,0.9757251651268114,0.559255571348188,1.0
171,-2.8199187493468356,-1.6355184666078209,-1.3393762097647444,-0.7276450775142363,-0.059025966490031605,0.0
172,-0.006730301675009764,-0.10110942659696366,-1.1754503181195177,1.3736407700828832,-1.5163118768981538,0.0
173,2.665314832685143,-0.8192891036626627,0.6778306898442856,-0.9074667175659202,-0.2447915007022274,0.0
174,-2.0082388216052482,-1.1026171138357557,-2.7584435707518846,-0.335705745812356,-0.852075053441833,0.0
175,2.135965410393984,-0.4465500293852111,2.8149918124189774,-0.1307876402966911,-0.9854137174788835,1.0
176,1.3920866816702633,-0.5500819733932573,1.5380854978596397,-0.22784517010351882,0.3581514174606789,1.0
177,-2.77150393031323,-0.27546415021059695,-3.4803041091385944,-1.7322207173552984,-0.6517645414164183,0.0
178,-1.857907556129033,-0.5127073978914929,0.22280966352862386,-0.5457520901208877,0.1599087596098965,0.0
179,-1.7418268871120788,-0.11794304363310311,-1.558602375900746,-0.7445228389694957,1.028399868138034,0.0
180,-2.6447298432523203,-1.6131981780728697,-2.147215179736451,0.1369629351856242,-0.8117010841397735,1.0
181,-1.0229942091720932,-0.3647012541192964,-1.5908261966491455,-0.6313094827783978,-0.39737047716025675,0.0
182,-1.6033760162772865,-0.900283912841696,-1.1560419051811532,0.0881592333291981,0.5387406759759568,0.0
183,-1.6499263984872268,0.3246135086077855,-2.7427268198519306,-0.2380972927554489,0.058639506879389416,0.0
184,-3.2358891231056113,-0.8384079517653614,-2.5200378846984433,0.8521433254523116,-0.03050348883670129,0.0
185,2.6854669938776987,0.5573062281563214,2.380497201943394,1.324261943376775,-1.7589589476463987,1.0
186,-1.9629027892752464,-0.4797351537825519,-2.4780625808899495,-0.12298496926050327,-1.294326447411758,0.0
187,-1.218726846397451,-1.2508404142102953,-0.34480808301145993,0.4408051834650155,-0.0696820076661588,1.0
188,2.238512297136117,-1.073068854461995,1.4842364468484257,-1.2129316571122786,-1.7440042805116844,1.0
189,-2.315211932698267,-0.9762377344926556,-1.2704336314489204,0.5146273575539136,-1.068438316327101,1.0
190,2.210983167002406,0.3525965432732827,1.3261432246345901,-0.1653189006320292,-1.0957091495087663,1.0
191,-3.1981564400394795,0.8902690220005182,-3.0063730341810677,1.5612078453222358,-0.5573649159869807,1.0
192,-2.3755320460462634,-1.432281354050505,-1.3337718524801983,-0.2473306781981433,1.0061631411975687,1.0
193,-3.8846796586157404,-0.24283704913441723,-3.42369140630159,1.1933278352873415,0.28466607665658783,1.0
194,-3.283103038392233,1.062628412974928,-1.939609805699588,0.9380268207590337,0.4150645639801712,1.0
195,-0.7807102129622152,1.1301718862555066,-1.7770153377232445,-1.2784642537442328,-1.1716334261241779,0.0
196,1.802536360906621,0.3751135376227361,2.2798436384471694,-0.06269933551103128,0.5362088510493996,0.0
197,-2.143937937673363,-0.16708890879507185,-2.52184751354968,-0.8915683227933708,1.8358803248591986,1.0
198,1.5730373564926847,0.21848985739592897,1.998999618951529,0.09190347480694677,-0.113954916067137,0.0
199,-3.4662767229718696,1.9088438536047427,-3.362459465923858,0.4870469702858458,0.6585646707189433,0.0
200,-1.5487919308317952,-0.557435198782624,-1.9750967913096018,0.2341421197818762,0.11982619126047678,0.0
201,-3.5883271836157493,-0.21138142633688864,-2.183642095022426,0.16297175365177108,-0.9009278705628572,0.0
202,-3.290710019757047,0.13766308522491205,-1.161982819081598,0.6260689323489785,-0.800777416457216,0.0
203,-1.6413367725663528,-0.6259532619241235,-1.0391774159797698,0.2246401874295825,1.844086479556488,0.0
204,-1.145342244402666,2.4692449600547177,-2.7373209652663633,0.0037759746585703815,-0.29472577937185745,1.0
205,-0.056148739426602035,-1.2927754152208069,0.4233669650776677,-0.16859855246631705,-1.2412458219703688,0.0
206,-0.8586704818926447,0.11055979705396607,-1.5945137446819102,-0.2453151665016322,-0.4319658055213115,1.0
207,2.136595157071643,0.8379836381946555,2.5805801118950757,-0.6147948214285265,0.009238719803270673,1.0
208,3.7618613438571034,1.5392670682838718,1.7942077856847876,-0.03371735304399054,-2.038845763951925,1.0
209,-2.2953459451654306,0.07397102853576615,-2.357500805680433,0.30825773237409326,-0.2610109206032611,1.0
210,1.192641815393713,-0.46796602462558506,2.4758321492083355,-2.4186790607866455,-0.3814923825237029,0.0
211,-2.691302917696195,0.8520517420794608,-1.8016220646433023,-0.7356933736960352,2.0080231254316465,1.0
212,-1.562403749545516,-0.37569270493956036,-3.4148101611961663,1.3107876321011271,0.0037902571729335234,0.0
213,-3.0960319122141655,-0.4897429271928016,-2.479792156173943,-0.8959174765484412,0.3806505995211325,0.0
214,-2.3899819443120687,1.2809958584972287,-1.832550812087249,-0.04778402594237361,-1.2238616303285195,0.0
215,1.731802502112951,-1.2329242044100825,2.107750328156251,0.8344257610834085,0.8660171809469138,0.0
216,-1.4386372777587346,-0.5149865693883197,-1.8131277848602765,0.7457048513555243,0.08198447580045551,0.0
217,1.120712956307267,0.4931875496507323,2.4263157705755702,1.6828529228662965,1.5817104721387576,1.0
218,-1.9384331060852023,0.6386821733751749,-2.487929286840789,-0.49862711646953745,-0.47302835927566816,1.0
219,1.8052494593977102,0.5900441327314843,2.468227947647516,-1.0288427931660318,-0.5588969592642294,0.0
220,3.1811947489098773,0.05478609054135239,3.0054240925594504,0.19597666333270658,-0.2970745452344376,1.0
221,-2.089222001258464,-1.1674105490682398,-2.669650077168028,-1.7354843391971648,0.5208543835202335,0.0
222,2.92864357519564,0.3370272246582239,1.4046952074046155,0.3570142103611435,-0.1003450893911252,1.0
223,-1.4659921134005645,0.15439277176091537,-0.35910411808355813,0.0015659674017460693,-1.241736498080626,1.0
224,1.1790013122653602,-1.5141980642935113,2.4138556216210523,-1.9653313726963393,-0.3375235158524114,1.0
225,2.719893478713126,0.32561806841650537,1.9938296652970144,-0.8404143604175669,-1.08073778582218,0.0
226,1.9775357527284432,0.3568862296556954,1.768754859127342,-0.32053414308230516,0.3990853648960216,0.0
227,-1.4803723664518813,1.745637873141004,-1.847791224489584,1.1690246043978854,-1.156851764235451,0.0
228,-2.5547221471120407,-0.8063949316505934,-1.8950541147603548,0.2880887552593457,-0.6222107621211923,1.0
229,-1.8151030017106033,1.5895384376146315,-3.1373363706228297,-0.14532691748735635,1.1186241574179476,0.0
230,-2.0012545444032006,0.6879944139510102,-1.5437783006878079,1.4141377963848596,-0.9815045205586078,0.0
231,-1.8398327292958645,1.377689398379047,-1.339557943653348,-0.3175815735502671,-0.5040975704136519,1.0
232,-3.677477098087663,1.5006356537929815,-2.045225988143712,0.14084329693983594,-1.9436282399151865,1.0
233,1.9146626609890058,-0.5927110595459996,1.5271477311409742,-0.8226017012568645,-0.9543066225139234,0.0
234,2.718236063727763,-0.5783405304004706,2.5558793589090314,0.3698222821046717,1.5249115249564864,0.0
235,1.5705383283172853,1.2357539180996968,2.210574051339275,0.3573428527891576,-0.5152277108124965,0.0
236,3.5273284933707796,-0.30891127173885463,1.05469305808793,0.9453410211402828,-0.9650382674280891,0.0
237,1.535223871507973,1.3035654026812886,1.64845013209618,2.8495091990170733,1.2675374613735737,0.0
238,-2.610340481727612,1.8397096172289098,-1.9777463281577867,-1.302059750370385,1.0953632565863713,1.0
239,-2.357465051498661,-0.19358298211181033,-2.2229578473425664,0.620918011549773,0.5498534411947139,0.0
240,-0.8304573348932096,1.392761384265095,-0.5372749692198255,-1.7493478240456741,-0.8385008509391237,0.0
241,1.5333300556915965,-1.3383488736675546,1.537898543838358,0.5207430699941965,0.14878619035123256,1.0
242,-1.0065349487056783,0.5717570153045128,-1.119333954187199,-0.8385408115367958,-0.7288402876624313,1.0
243,2.643476907935373,0.7873288893406641,2.0908628315630917,2.0259817828663413,-1.195812414229819,0.0
244,-0.8868713521061093,-0.1534780934593629,-1.5672654549658045,0.2276500026571966,-0.6087440761608456,0.0
245,1.4133679113272706,-0.7566905092797924,1.999428983760537,-1.1931130248070554,0.39358445494436395,1.0
246,-2.561986770159207,-1.3983163958183031,-2.1213344776384084,0.18421136168018956,-0.2099436945976779,0.0
247,-2.1361342512014954,-0.2805881719249556,-2.88356686502441,1.1201660636117703,-0.8470302407336459,1.0
248,-1.5809815290004312,-1.3591139922055682,-1.5773872528588448,-2.079441947976792,-0.5446095840331632,0.0
249,-2.596948610308484,1.4709393640291861,-2.0653270429815986,0.815664094345303,0.8591936384679834,0.0
250,-2.3790290571091828,0.23291394563796505,-0.4479051752553116,1.0844823260108454,-1.0262840158410829,1.0
251,-1.7144046655616183,0.16069722691358795,-2.0440368464955636,1.5470236405891218,-0.11105650225785234,0.0
252,2.40464039571921,1.1621597180661731,1.6253949585357532,1.4575417066774343,-0.9472127897335111,0.0
253,2.0739966042988383,0.7179833272716433,2.0382127895913387,-0.9701024619954656,-0.7440194307483389,0.0
254,2.408115042648754,1.4302029144190267,2.164323956004908,-0.6773134525498667,0.3664953761125623,1.0
255,-1.6954828037205107,-0.7112126585454367,-1.9535184635757084,-0.6379168548265585,-0.3033090190145585,1.0
256,-2.4225108929859673,-1.7132651641332073,-2.5158800555262677,0.9152060152723189,0.8683641622555501,1.0
257,2.571109181981467,0.27943012113485566,2.12813229440133,-0.5014846211050868,-0.20172924209248508,0.0
258,-3.876308335532627,-0.0748059472521482,-1.7538044188863333,-1.5844273007386442,0.4877180881100263,0.0
259,-1.4693741378814762,0.5440842897637241,-2.4408047161959434,0.1268000373822295,-0.5310031544703008,0.0
260,-0.04799231327981346,-0.9129101203551256,-2.146198954626922,-0.9213530366986737,0.08178496196506961,1.0
261,-3.5837714812795483,0.8256253570780003,-2.44526494952269,-0.6083104960257562,-1.8122128600238905,0.0
262,-2.1687423237126042,-1.8459760415143047,-2.8022452085465677,-0.5598251752401987,1.6017093271511922,1.0
